PC1,PC2,PC3,PC4,PC5,PC6,PC7,binaryClass
-0.15816238192469503,2.03000125157097,-0.1074747651263367,-2.6086328150781846,1.4223670430090167,0.019021010633552403,-1.2173856726158363,0
0.3227620630322989,-0.21033931088731966,1.03866043327772,0.8653503238072497,-0.34322017316040193,0.24124958427207135,0.5030563833866499,0
0.78233325982547,2.8892259616506433,0.7919406823584292,-1.1129411943213037,0.34235830022168195,-0.14983465570138227,-1.0273192050523468,0
0.8461542565483556,-0.6393860605856523,0.6816156518269423,0.42229516537332124,0.10147162789131461,0.39512258264874284,0.9462035562100727,0
-1.0347139821366904,-1.0381363658364184,0.8812828714211268,-0.66560227095556,0.6020359354277227,0.6271715161244448,-0.033921891770192086,0
4.010929526541707,-1.3320076125676417,-1.1596417388424454,1.1517009514306462,0.18916361658943287,0.8806548681818167,0.05520769740837372,0
-0.875156832675766,-0.08238140674100178,-0.01559896986650599,0.793183159759359,-0.46750209793476294,-0.2947747541645823,-0.8585157105326768,1
-0.05474864626992056,-0.2370025234130802,0.4314338786669505,0.7579978627078302,-0.4348453158017303,-0.16532460124934395,-0.11163308248933242,0
10.308606172211633,-2.6071449775790834,-0.46931631342185076,2.053301178814997,1.249528560997442,3.9196650654844865,2.2471186473628264,0
-0.8104814840093567,0.014722890802365763,1.695723770538769,0.8103691149617184,-0.5337137291588677,0.2624607020829387,-0.038989627805904634,0
-0.7460385535051992,0.19637418413810964,-0.41995413989993574,-2.244309808809421,-0.5807160229204346,0.944253161851255,-0.4650784171067093,0
0.030523064481903384,-0.17815505614301314,0.6369839994083034,0.7714848823603552,-0.4045557124699409,-0.13749747185477226,0.3279368495599129,0
0.5853938930162204,-0.3456664388000417,0.27066797717943325,0.8724207764369409,-0.28958073888051394,0.09032019000699117,0.12911096616127563,0
-0.7237391501452256,0.009509530173153608,-0.03638513063182303,0.583739246711941,-0.5187929809353689,-0.9648946167344918,0.3330075219714425,0
-0.778307064447084,0.025369631163054098,0.6149958596668144,0.7527445129322072,-0.4768233932507051,-0.3042855642265515,0.034733996020045385,0
-0.6128046817986822,-1.1720115158467619,0.26364942183927836,-0.7208772080055189,0.6390736225201368,0.3475360035003445,0.0320173834717715,0
-0.4889734677920309,-1.2078088146920085,0.2845951151822575,-0.694579622392994,0.6599365619588695,0.4443708701393969,0.002727162996349227,0
0.876675877231062,-0.5226712180281404,-0.3584434162555233,0.7787902315789726,-0.31254299398758356,-0.21894761332760485,-0.15497064395901278,0
-0.24539653412180829,-0.3542577611516964,-0.7476865708827689,0.6168109830176786,-0.5056064139310685,-0.7938248589929991,-0.8788238193338225,0
-0.1752113598826129,-0.20537693129377532,-0.9298245937745194,0.5727983105519543,-0.44639872614489023,-1.159917637586127,0.060288752435782564,0
0.38221419020529196,1.1295560042439763,-0.6501856059309044,-0.6830264553039788,-1.480554885734328,0.40264938278707485,0.08886364615351489,0
-0.05008326687621842,-1.4456304047721371,-0.14074599555922737,-0.5658754358215689,0.7467634388143262,0.8218197933573491,-0.8166627010369567,0
-0.6582598725604012,-0.10322766720084371,0.841017782804611,0.7611615927273815,-0.5174065502538584,-0.06610220429363343,-0.395327242178722,0
-1.271032007700014,0.1980651980134725,1.2497392115298926,0.6381804045473151,-0.6058921269898785,-0.48243094356464605,0.43608105615778575,0
0.35400735920883847,1.1006394173374936,0.27361945523985265,-0.6638175531398067,-1.5535152121025024,0.8345702752097828,-0.006311951500161344,0
0.061850232352573545,-0.07697001124370148,1.7722766778105643,0.960848063489713,-0.338425494808312,0.6408652185357662,0.6303505925312733,0
0.6534700478489777,-0.27397688933087816,1.0437971788295373,0.9977955639164914,-0.2371983535937653,0.6005929612653614,0.43560792267373405,0
-1.3351767311327252,0.04646947919697778,0.27309747070610463,0.5933562475904774,-0.6294681004835011,-0.7712477406312723,-0.48093676551156017,0
-1.0393027747483272,-1.0695215600586285,-2.2623548081564886,-1.0009412210153332,0.6338267071133936,-1.356500476918608,0.0856584093752214,1
-0.06985979073435199,-0.5408099098539529,0.24383910970545178,0.408214619900441,0.0024666254850889842,0.22582933173429226,-0.12881888082600748,0
0.19816436688686934,-0.3096889639977422,0.02816800761467566,0.7769810148869716,-0.3786503617561372,-0.2223500780809998,-0.1582368455511262,0
-1.1440458774679545,-0.7712664806396912,-0.5897437398529414,-0.7171171358940363,0.7652011444658648,-0.34941979016153735,1.0173594684626244,1
-0.08978436642832179,-0.2663784682861583,-0.6133519452750191,0.629116500801672,-0.44711751109227277,-0.8410111309340508,-0.18351325899764354,0
0.7659132639740501,-1.389318248841671,0.26325855006825344,-0.5561065865922574,0.8883258761200996,0.8008544787126678,0.8742759537696118,0
-0.9992949750641462,0.062442681714623784,1.1097493321235248,0.6932195716893331,-0.570164500345289,-0.27876628308653667,0.06243605096690574,0
1.5838324151529186,-0.5796342277106376,-0.4871607640232809,0.8793721118021849,-0.14535624502124517,-0.05801600860096972,0.4946846199130792,0
-0.5551440919804664,1.2459282427823801,1.0308492369523903,-0.571238698565635,-1.6616514327465621,1.3248430389495771,-0.8957164023441297,0
0.8046392204664722,-0.20076446142678772,-0.2075830608644618,0.6688298500724601,-0.2717934000201598,-0.8090314258608795,1.6175364480132501,0
-0.37205045032361367,1.1580655482513962,0.04482089173022192,-0.740158097468532,-1.6844693504777015,0.604020277347269,-0.7954754604943298,0
-0.7567166563191217,-1.1484369523456222,0.2129174121491945,-0.7180069343072182,0.6281356769819002,0.3309913702312157,-0.10505647405073214,0
0.1980149373532052,-0.4489746292047393,-0.6472410220961853,0.6782252365036942,-0.4377767383822701,-0.5599126617690111,-0.7366576320529877,0
0.2147902787478202,1.1262520327674044,-1.0758469219088622,-0.7532627456567812,-1.5189263870563305,0.09669901892888794,-0.11312258750425595,0
-0.6828066738854148,-1.1842584356165942,-0.16891503965763957,-0.6239367391019474,0.7068054695920216,0.4569614577108251,-0.43474153997138354,1
3.248721153187694,-1.3399913860478818,-1.175857494963068,1.0928649589642307,0.02059145138674361,0.8566238621800597,-1.1309772281218122,0
2.4168491971386477,1.3677948578622272,1.8592962334588712,0.6176683133471002,1.853242885087547,-0.13792987524473416,0.8026089702488287,0
-1.0307035487378888,-1.0510424519242807,-0.6276313620398404,-0.8500637519134956,0.6063075023284376,-0.38796300825071545,0.09846378458075769,0
-0.8818070910761063,-0.9597238608602323,0.6645277237325026,-0.7480347741891975,0.6298837802993539,0.22090001032024087,0.7720177107225277,0
0.08808624870389944,-0.25723860628776296,-0.010022392583951364,0.7773041746480454,-0.3747378700585623,-0.28010733316216513,-0.08562146630407742,0
6.88384588348557,-0.3807771118285362,-0.883006445588557,1.0975737334955482,2.42570560447926,1.403448724963496,-2.017728496749521,0
-0.3699994095139337,-0.09662251712377808,0.30216718015216876,0.8430045185519839,-0.3797825820860753,-0.11385203568024761,-0.14833327387239542,1
-1.8621882807023227,-0.6005092274580229,-0.24962959207072966,-0.7940747346512351,0.6378059070439619,-0.5041673811160539,0.8999293381415014,1
0.15668895229586305,-0.3713313248197723,0.32494617014770955,0.8053460112421449,-0.41591123630937715,0.039466821349115805,-0.5571705602691567,0
0.16885993822387488,1.1187496630876523,-1.298118521690853,-0.7903114725807157,-1.5340973845507087,-0.06380284265953376,-0.1772205068192693,0
1.2813346437030921,0.983868495058065,-0.6929190488126618,-0.7252257358679598,-1.3987213597466561,0.3085165019638089,0.9536956199714288,0
-0.27451034337963154,-0.06558371108023425,1.1194289454963482,0.8080876892842466,-0.4296747227899958,0.05095865119348517,0.3728082217887441,0
-3.8680006655921955,1.3384725103507984,-0.8377202622324121,1.3589620265996951,-0.07270108603559419,-0.36921198240131603,-0.15023619700837812,1
1.5440058355185908,1.8905464144851507,0.6427938878072678,-2.421078135655845,1.7166334050591419,0.666732867724937,0.6215932556866514,0
0.1446359570004483,1.1937868532817486,0.399408907483887,-0.5560172907020126,-1.5041786571903815,1.0777213816704,-0.116057589168364,0
0.8837363091130075,-1.529437952039181,-0.34354980924329304,-0.573440080123862,0.8894250168609962,0.67706073757689,0.31387781529717057,0
-0.3934786475815683,0.17723740069644303,-0.2513400648641783,-2.189770814705945,-0.5083215063716052,1.1115419795207064,-0.06900198587217193,0
1.6803041306283355,-0.7389597284844814,-1.388060696564609,0.8069429744249355,-0.16432381975374635,-0.4048798315071216,-0.11720468670658624,0
-0.277717679232252,-0.1680191434744619,-0.31907452929998403,0.6538657325643947,-0.4499172576397797,-0.7546544690612441,-0.01548652336687657,0
-1.1790096884024792,-0.013488156610574896,0.11163258901579089,0.6838903093534291,-0.5636726080805279,-0.556630351001156,-0.7522564542934014,0
-0.10138706243480389,-1.3514099238442832,-0.8600435377846009,-0.7566651248814099,0.7218192527721159,-0.032210153924320625,-0.10292061051609545,0
-0.7261975908210132,-1.159180486661382,0.09620474924337646,-0.7367403382967543,0.6275536854117808,0.2478557589627719,-0.08296704929588773,0
-3.5591442223827463,1.1497909962255433,-0.3729924597719627,1.3862441065786522,-0.11035088751819538,0.04655426942890962,-0.572446535446816,1
1.3168270618173106,-0.6362576810882656,-1.391611286178483,0.8347091880329282,-0.1730066207023636,-0.399179219639037,-0.27417580018903087,0
1.5960388051561312,1.5391641706607593,1.8243326595073057,0.4931618192899349,1.7091916297623473,-0.5372939738567672,0.5673566927670315,0
0.23138130023335887,-0.4077240918821431,-1.1412423682104897,0.6566870070415955,-0.3917286520409918,-0.8527110745905824,-0.499671581491762,0
-0.27668740531288016,-0.1741610747150033,-0.7181757507506468,0.5613357878194002,-0.4738969936150716,-1.1305862917557243,0.10572903201038407,0
1.2544080171586958,-0.43360699857567914,1.0665634978892484,0.9871625301083204,-0.20073918463811133,0.6747149348078243,0.668230179893183,0
-1.370327684499545,-1.0081504122614489,0.43045996184350055,-0.7751554057132847,0.5271622410042267,0.19990203652374203,-0.2644944944263361,0
-0.03136683746453138,-0.2882186366745293,0.5028369155387171,0.7984264780395782,-0.4335742605121898,0.02027897202590372,-0.41146398594359357,0
-2.2210891668978103,0.41623360308464546,0.46445477134955687,0.44878889380993087,-0.7355449693565806,-1.360534738048955,0.2528850626311171,0
0.46445280939158395,1.1073222488078245,-1.0135067836514091,-0.7269911661277364,-1.4723774263841558,0.16897061394284682,0.15979791991878065,0
0.9024274489842389,-0.4461054113389714,-0.5857378983290952,0.7749397896899028,-0.2638509900200807,-0.4079149964636523,0.24725775752709744,0
0.2152124076168931,1.0562413430436957,-1.7096129371870692,-0.9058519721396199,-1.5837050956422811,-0.443311266473519,-0.21278441718615415,0
0.5317690162422679,1.1748731188523795,0.08132499917467009,-0.5302892239725239,-1.4059708673613174,0.984736585608899,0.3304408958048752,1
-0.18050343931947666,-1.2408582791574432,0.01897885106836631,-0.648252802512922,0.7462983422886845,0.4522823845295501,0.207193113114929,0
-0.5967714971413768,-1.2146307057393788,0.547462025603649,-0.6531959802537539,0.6418853114812375,0.6723772656342667,-0.2666663851187257,0
0.2699276036079086,-0.28743780963699744,0.1887448997757561,0.783045550162074,-0.36574168166414256,-0.18476624331328317,0.08471808588884298,0
0.6759869349978761,-1.5376933556486498,-1.351383952009291,-0.7024439897569573,0.8521514848854962,0.01746176450698172,0.06455519335695864,0
-0.4193753527407893,-0.2460180527392308,0.297667217224832,0.7149912806338176,-0.5164883164313014,-0.25530763514676097,-0.6905433217043089,0
-1.2653502040666946,0.27906157860548353,-0.8372840108131526,0.8760760447647074,-0.29057668271376436,-0.7558255906733445,-0.01033181203311316,1
0.6015171747020706,1.0702659897475713,-1.61904207985225,-0.8002656841673323,-1.458748327467202,-0.2204940007975333,0.2780217095275569,0
0.4096270632673893,1.1221447524319257,-0.7712926651710725,-0.697681358911898,-1.4778290659509374,0.3247564598389988,0.11250840407527013,0
-0.6352801375838711,-1.1240633656090506,0.6473836044004063,-0.6784316512139487,0.6490806300467359,0.5451372369919724,0.19720604471891062,0
0.2535257609096218,-0.45520552396397385,0.578984414750328,0.3580011566878268,0.04063242345640058,0.07136625211639479,1.0100007171634076,0
-0.2790643386617466,-0.19244924677009662,0.9694247418828367,0.8200272846086023,-0.46219970319417475,0.17554710119377734,-0.3230924552329003,0
0.4535415675919825,-0.35585702957624504,-0.4095828389750958,0.7800611512971467,-0.3179620349309655,-0.3641457071347544,-0.036280204638760506,0
2.04738324293072,-1.0581482538343514,-1.2802598714773965,0.42500400990148435,0.2951616684112843,-0.027600232298048,0.5478132677323545,0
0.07226989527408878,0.18403287363191737,-0.7657140179342307,-2.1239885775163754,-0.34996068873081254,1.003790327711513,0.5170057174889404,0
0.48978281838934856,-1.373245840484946,-0.9220972523684979,-0.7291794145712636,0.837153300175531,-0.05427263034688526,0.7061826749295139,0
0.5192785555157786,1.092499745183723,-1.2557209021317455,-0.7563009733435747,-1.4669257868173744,0.013184768046694818,0.20708743576229113,0
-0.04854384435913807,-1.3494409848116482,-1.2116548022867537,-0.7691459523035759,0.7506607882681088,-0.2057331695515742,-0.029724445549242678,0
0.5544118251006962,1.1579145167829603,0.06006205044686139,-0.552906802196687,-1.4194440492603766,0.9359779809144632,0.3315601636617899,0
0.7227742631257518,-0.39039400994872625,-0.2811240495614452,0.7916183990182516,-0.28692749850348975,-0.28913612501558406,0.23471954711423093,0
0.5974779271345867,-0.31553736468652743,-0.31100818345332926,0.7155863553677535,-0.3195842403785875,-0.5609611633742525,0.5702857774937105,0
-2.0339142477704826,0.4437449513840383,0.5539071456509439,1.1809559526469413,-0.2959120517092852,0.46282225285332007,-0.9546326814858154,1
0.10076054079349372,-1.3138662615217804,-0.7896819205370518,-0.7618502353549524,0.7640275328762645,-0.09556241410559184,0.4474599690039445,0
-0.9810128826085188,-1.1289105326973623,1.141873607992398,-0.6108813557991216,0.5873707592898421,0.9613552117266042,-0.4855524735130865,0
0.34269368097214387,0.6130823650401549,1.3182558704213874,-1.0294568067717649,2.6646626015396775,-0.16107731978436324,-0.3617343267847156,0
0.26675544579588784,-0.4471102368742696,0.8007335817514074,0.9099983909062317,-0.40306192853415973,0.5536030321969868,-0.9200520522892517,0
-0.1933102220222162,-1.2972455838170458,0.3589623844265711,-0.602985382255038,0.722270889890382,0.7622156737787432,-0.14925930518430738,0
-0.8847054405471503,-0.12620495695393724,-0.51044786702697,0.5806887243496663,-0.5669349326314015,-0.9637943042016374,-0.6850135335960781,0
2.4457191795972992,-0.8765083980871812,-1.2265245863183791,0.9268762191612068,-0.02865215704097484,-0.000917300056362141,0.22508071516226838,0
-0.8550024013037557,-0.9977643795418812,0.143516247730546,-0.6771122463955921,0.6968109732461464,0.24649778610079953,0.3837853023581987,0
0.6016800637221832,-0.3714841412706254,0.03120061262134418,0.765104879819157,-0.3382687732959874,-0.24267271129190632,0.23519286245987234,0
-0.7231849001001643,0.061212131346081444,1.066211447580895,0.7436696767825401,-0.49107985264152637,-0.2099263152969752,0.3972393082723211,0
-1.1322372084310424,-0.9012515664539602,0.27970160701591656,-0.8464291911369587,0.5823965135802301,-0.20068414319920047,0.8121349709109871,0
-1.4308142597161673,-0.8273440161495085,1.4015107923048575,-0.6578646532613911,0.5803537047348049,0.6553653090472014,0.42396721778643076,0
0.5466914285778759,1.0850884933716725,-1.3768279613719137,-0.7709558769514939,-1.4641999670339836,-0.06470815490138132,0.23073219368404638,0
0.5279487445216866,-0.11153476334542219,1.3471259371362183,0.9170326252076773,-0.26280164237442893,0.33787281333061303,1.273097130704788,0
0.2506124178109055,-0.21141048314458696,1.0321826043719171,0.9026044654345482,-0.3353976444104497,0.34583803567479865,0.2905548428412308,0
-0.7049592574913083,-1.2394111879101721,-1.412929701848778,-0.9116355014005417,0.6140166119987567,-0.6664980840041688,-0.28216935684523203,0
-2.1095645123762883,-0.5231711846872175,0.42524664761623604,-0.6770496651468161,0.6393632507456234,-0.008080790900674751,0.7099413515709025,1
-0.4087380377361378,-0.14549253769562362,0.12550174094594602,0.6944876920474635,-0.47433703414900047,-0.49168392781632464,-0.1466611783211974,0
-0.20427825899586488,-0.25654457150513477,0.255163438746162,0.7392160115684215,-0.46625387666778134,-0.23174135315325134,-0.44469448288132973,0
0.32461974970679836,-0.5437774663298636,0.6216024491427177,0.924045517299425,-0.40959057699021273,0.6270909017769571,-1.368702295628411,0
0.20743223511306333,3.002123869066705,0.7910374663346835,-1.0582528600803593,0.31498205162692305,-0.05337610103631928,-1.5486448670559763,0
0.3913518145593244,1.1270855869732928,-0.690554625677627,-0.6879114231732851,-1.4796462791398646,0.37668507513771615,0.0967452321274333,0
1.0910314769803837,1.1566864482965113,0.3973686924559113,-0.1658244700652603,1.9500071326766928,-1.2200011469610523,-0.14995073770777684,0
-0.44010770942898625,-0.18456184801091485,0.8000807988922568,0.7869776891480943,-0.49334384586861946,0.04510279389547666,-0.5038459773260063,0
0.052409409809018696,-1.3588552512046044,-0.6476557251046502,-0.7212131270012756,0.7500413384630039,0.12100725943702803,0.06900460106671166,0
0.05547720307422412,-0.13017563433302756,0.5849366837238432,0.8450563261664262,-0.3373061292519923,-0.031363012948364626,0.434946657414749,0
2.625215307488372,1.062485856968084,1.2112085850979422,0.6354905162753639,1.828544684773809,-0.00778208134246537,-0.5233824652206617,0
-0.8749166275568608,0.15435498405252943,0.19781106093777723,0.5199935514908007,-0.5413504927458747,-1.1855190322794915,0.9895051406331996,0
0.4065896868628291,-0.2412668893436583,-0.33520036771168127,0.8413526672925213,-0.2535063643912357,-0.3090064808773346,0.3325726636053151,1
-1.6948687033182313,-0.7674507477683957,0.39053213872585785,-0.7494372480094575,0.5804039059793479,0.017880032431262138,0.33692340800008125,1
0.961023306440266,3.0320215344093646,1.2353228486733452,-0.8285968997066676,0.553243174699465,0.5380625103956332,-0.5915807598771124,0
-0.404361560694357,-1.1403527946748866,-0.5565491835467724,-0.8536001166954673,0.674904465078931,-0.3648456063051339,0.7184990220263427,0
-0.6709348496676576,-1.0626900978460938,0.7896669921201812,-0.6362851391030127,0.6794073224119295,0.638148113133443,0.37152629464013115,0
-1.2733914552560495,-0.837923452869972,0.6827526977046182,-0.6416191629201798,0.665306546772711,0.41564775932260795,0.48754003371104415,1
1.4845264624124372,-0.7920961113618886,-1.8417260635895085,0.7614438713064597,-0.21138488110509013,-0.5954062992165454,-0.6781668610150929,0
-0.7702354834879195,-1.00981582616004,0.2976516760593929,-0.7745445931196276,0.6422768336292115,0.05823630188085445,0.7115978703672806,0
1.0463413832391142,-1.6070889730409266,-1.519830036351697,-0.6913173459928477,0.9088843971104005,0.00559153830928841,0.28532981239182725,0
-0.3014948881061969,-1.2532277223436086,-0.030785599161785103,-0.6949489524865209,0.6981356060987767,0.34944728351513393,0.04122325299417681,0
-1.4652903063919638,-0.8823263454092599,0.7484545438309618,-0.7423591629744193,0.5540957076049077,0.26825914653295924,0.18277992183465322,0
0.6019009587073715,1.0788087699404736,-0.4660377019084448,-0.7017693473365029,-1.4852559083956804,0.44879984444245097,0.27304561462422694,0
0.20554543484425225,1.1023619117023142,0.06877854061237311,-0.7062739321101096,-1.5874181042483322,0.6723491145156286,-0.1809082787391849,0
-1.4040812381455097,0.1539666878678905,0.12080582725891473,0.5149863046683072,-0.6318880509159462,-1.1421482171377912,0.09993521901602466,0
0.4370399363294866,1.114733500619875,-0.8923997244112408,-0.7123362625198172,-1.4751032461675466,0.24686353689092286,0.13615316199702535,0
-0.9989369367903014,1.0221519260003453,-0.12269369443337608,-1.2197177036808613,2.587381011660295,-1.4488160028261865,-0.33985473647999587,0
-0.3674055882925039,-0.01423360553841683,-1.2075106525639887,0.47884429596142025,-0.4375203889457727,-1.6960477976741233,0.8715126981121626,0
0.2908116680484134,-0.2855170393642368,0.7830074746648017,0.9958159677559707,-0.28766207492935797,0.569665119376479,-0.2659166475712687,0
0.2523762871897373,-0.3459121549582424,-0.5469599952934765,0.6905543657459188,-0.3887442867557601,-0.6215215914217349,-0.14002980630339756,0
-0.13253346628877513,-0.26910291115657226,0.5536572260454818,0.8106978683944559,-0.4409431842818525,0.06386066274159403,-0.5052266210243209,0
-1.0470828068911338,-1.0588899982999325,-0.38967332872086335,-0.7398242593100742,0.643635483673993,-0.008415433208608415,-0.18399042052893047,0
-0.870685157546059,0.0077659114914889965,-0.8145007643301707,0.547696469780625,-0.5084648584991364,-1.3209660936896999,0.0410883331215493,0
0.1089635378602528,-0.2266144850710139,-0.9934115969780223,0.5931878633636044,-0.38871890174992374,-1.1522944107922681,0.37363455707165355,0
3.21757797407565,1.0288839759468646,0.21991710997613087,0.5226671711835327,1.930118715104258,-0.7178662087659897,0.406957686754013,0
-0.790736668690886,-0.8985956711382511,0.01851671389256192,-0.7931051500270967,0.6919547290212503,-0.22079343312234465,1.2362332218208159,0
0.054926047295113224,-0.11307989186172486,1.0529838493751962,0.8516018470111321,-0.36128584185495954,0.1397756449889448,0.5767004010188613,0
0.5481224710717756,1.698192970168548,0.02281614224961088,0.17331339388820077,1.5417017138117826,-2.0392998886941087,0.06523295859307685,0
-0.43774004393184823,-1.1873080496620425,0.49253148322749707,-0.6379097659505001,0.6929161254995062,0.6329852182622371,0.09404593360361024,0
2.3240511909001835,-0.9889592490290997,-1.13219230803923,1.1167293754965824,0.003774541486563232,0.6665952717830339,-0.9639195553999165,1
-0.2947113911022244,-0.03443973845310473,1.7059713480772236,0.8945361682666128,-0.41637804939434964,0.45501633052449186,0.38778286413713653,0
-0.897137009208034,-1.1751552654228732,-0.31132280207293994,-0.7715985350409736,0.6017737273826319,0.053677193796254,-0.4326518710552544,0
-0.7098981140282784,0.0005665229158704564,-0.51571177671775,0.5374711856651954,-0.5103231181988186,-1.2524665222878426,0.34359895362441567,0
0.21433285469709526,1.1156452175660398,0.14412747896401554,-0.6788694936517068,-1.5711428574012898,0.7527271184588666,-0.1504698503259676,0
0.026939489036153598,1.141872209460343,0.3516586874101561,-0.6615848054356475,-1.599613144840867,0.8728211215680252,-0.3405135709102648,0
-0.320177694867954,-0.2012413510310769,-0.3765479545417285,0.5909215772194426,-0.500701861143707,-0.8893886332068649,-0.11869304035663945,0
0.3146691549236441,-0.2948965646083779,-1.14495511880533,0.5741314071192198,-0.378392149518773,-1.2092938213708655,0.395509278005077,0
-0.19224645394228956,-0.15190996244610364,-0.5069352215336044,0.6275718092702244,-0.4293686838030181,-0.9238939601438734,0.24017254823546258,0
-2.759857177575106,0.8444490418823758,0.9624120826462896,1.1852317438281346,-0.29579909129482607,0.2691302227666228,-0.10392842102808963,1
-1.1082563229771858,0.10127564694530239,1.181000882711541,0.7351968621186704,-0.5564162365760261,-0.1744237373160453,-0.010004377806617186,0
-1.2989610826198459,0.35049334628813517,0.7948562873684153,0.7750094964743859,-0.44330390215234194,-0.48135465375649117,0.7734359013487472,1
-1.8544896002306246,-0.7889917539038844,0.8819970854811415,-0.7775989275366483,0.49261762914542956,0.18087057497194467,0.10056477108251524,0
-0.5996895377060644,0.019869654959382563,1.5855898580287153,0.7985027130869536,-0.493068564432867,0.1516861598503509,0.3505953380269222,0
0.17055621008934596,1.1493704466840593,0.6343997954275377,-0.6004082447891754,-1.5583733724522784,1.1013665491109952,-0.15852889805267362,0
-0.5733256399107732,-0.05105007403714154,1.1923848220325337,0.8291939377101217,-0.4704065184691933,0.16204810172017517,-0.09220652629251168,0
2.849824088031111,-1.026072541765464,0.151015146738585,1.1539272062411625,0.00894799064235931,1.1995371901573977,-0.15752308410146312,0
-0.2101959423847341,-1.2914997776677255,-0.012188763439662945,-0.6791041624000691,0.7067307098414164,0.4270644518129218,-0.03152982900491276,0
-0.48636944582279,-0.06078374979585205,0.46128658378301446,0.8316268811411295,-0.40423663242606384,-0.10698712586891643,-0.11285450616843237,0
1.3014321898094063,0.4370498955826845,-0.5579849827380542,-1.2414659659222729,2.7855132415674233,-1.3426952900443352,0.5578364223249982,0
-0.23786753991020848,-0.5963959155001086,0.8670861054478376,0.3906222936415085,-0.10380027202197226,0.5062251013241176,-0.5544325083094739,0
-0.1306380515516479,-1.3782325144813188,-1.5043301480321973,-0.8508216225149209,0.701456229084598,-0.47453282305890165,-0.17030527854124322,0
0.3771305242802303,-0.32570615944611875,-0.9977538313199883,0.7127049453009547,-0.3138887653173865,-0.7774122282287785,0.05111868025781272,0
0.9528647625546549,1.6011110515199838,1.603603438216993,0.4409140135855838,1.6072531749506254,-0.722421070026304,-0.11392732900142341,0
0.03979355093332003,-0.23938369989937355,-0.13590934914023728,0.6774732037506701,-0.4220258809108684,-0.5930016796316839,0.1320919307011394,0
0.5158981953370362,-0.2002028178513578,1.232946709054875,0.8800442299817489,-0.31133684316294674,0.30819271094028006,0.8740355444463718,0
-0.5089816319531472,-1.1382149843008607,0.058076212656655454,-0.7180990949010163,0.6869909099711903,0.22144822265631037,0.33823975062063216,0
0.006386066100649032,-0.28919386787021156,-1.1565540577925741,0.5198697353612902,-0.45948786380337503,-1.30849950207175,0.029520251925964632,0
0.054644090687799476,-0.10645891209293788,0.6834847820948636,0.7802661493702661,-0.3710516487682167,-0.1863365852323713,0.7159922500071644,0
0.7443979051770817,-0.4842758463713625,-1.2375093319582289,0.6371988489166138,-0.33472353534132226,-0.9293878886677988,0.005345411595578742,0
-0.9958280889418984,-1.2144573071922937,-0.09848928590312982,-0.7811150400803217,0.5483913603040398,0.17110314176315874,-0.7414439190885765,0
-1.0604464243650686,0.16996862391437087,1.2309338596480908,0.6906014789533016,-0.5494959998807314,-0.35724770703439507,0.525189212947627,0
2.5179579321734122,1.2575296323832592,0.26783560912114485,0.46126555413119746,1.8582940903090988,-1.013523688823385,0.5314138284128163,0
-1.6604685692587966,-0.9678756250271421,-0.2525935979212275,-0.9311233096647246,0.45570351818015475,-0.4508279318947183,-0.29655167383879905,0
-0.30699962227487637,-0.12499305814762257,0.9230384021368605,0.8050487428661481,-0.4458052001832351,0.04523375168251233,-0.0035623018195157815,0
0.25428744924883767,1.1641418460335462,-0.08501932947678596,-0.6146369051336893,-1.4932753780568184,0.7661496898780961,-0.021478557481342975,0
0.6920361575644408,-0.8755414190215378,-0.7396545543424952,0.30649822025048273,0.022625485958154046,-0.1250882481796176,-0.4527929551403145,0
-0.1688741685431705,-0.033319250570770925,1.0462284789216383,0.7648736855758973,-0.41696361541110694,-0.14056672483170524,0.7997514708948705,0
-0.4138907591796058,-0.16338851610852878,-0.1675109338285017,0.6447071090166296,-0.4881979228318841,-0.7050311889308409,-0.1763871041160027,0
0.1263607082923834,1.198727687823116,0.4801469469773324,-0.5462473549633997,-1.5059958703793086,1.1296499969691174,-0.13182076111620086,0
0.5294060120338528,-0.3748624893065919,-0.736868826010842,0.6884961109768052,-0.3384492099994672,-0.7075898413604548,0.15451224244811157,0
0.6083951755892624,-0.5703365545972975,-0.0659142885663457,0.8361787096767208,-0.3680829597213083,0.13436091009696144,-0.930892563702991,0
-0.42280006169437484,-0.10815243039142791,1.1977993879533786,0.8275541619920261,-0.46733129747757685,0.2032860745512687,-0.1224061743461203,0
-0.2748582503048433,0.1845605369697961,-1.4037139036535136,-2.2403382618035397,-0.4283860972358401,0.5260598062746599,0.10585519978203943,0
-0.05245666670875923,-0.12796963007524642,-1.0608066576989796,0.4891462469285644,-0.43117609357062775,-1.5312775238018959,0.8265359988308055,0
0.38352043549724557,1.1406167739176964,-1.9152816429654915,-0.7599108157239373,-1.4260934989556298,-0.27718894814284895,0.12870205280078484,1
0.5509500573186918,-1.460674416455739,-0.6194854154646023,-0.6647904490413538,0.8273538905788951,0.3149143646491384,0.2682328800216097,0
-2.2373328619584756,-0.6586697470920111,0.6485657619134323,-0.944548413990631,0.4009508682402153,-0.4212969767570484,0.45986008835253595,0
0.3734135442293128,1.1377657510934778,-0.34810171063202455,-0.6499985097103218,-1.4827813090276307,0.5906483477999872,0.08615927931627848,0
-0.0975995766117279,-0.1985099116844177,-0.791162622611377,0.6090586650429214,-0.4202310225114401,-1.03690848298905,0.16331330412067827,0
